timestamp,processing time,predicted pt
130277,6,2.507755872
130298,214,186.5892083
130325,2,2.577788304
130326,1,1.715129263
130331,15,16.47368552
130356,1,2.44682224
130358,2,2.577788304
130358,4,2.577788304
130360,36,30.56051499
130394,4,2.477317874
130401,2,2.537477922
130412,1,1.833659388
130419,3,2.666565179
130442,3,2.626176496
130445,6,2.537477922
130445,7,2.537477922
130450,1,2.537477922
130450,1,2.567973555
130453,1,1.833659388
130456,5,2.753393673
130456,1,2.382757815
130457,2,2.382757815
130457,2,2.753393673
130458,5,2.626176496
130460,4,1.858125249
130461,4,1.833551349
130463,4,1.833551349
130463,4,2.565958813
130465,1,2.567973555
130465,2,2.537477922
130465,2,2.537477922
130465,1,2.626176496
130465,1,2.537477922
130465,1,2.626176496
130465,2,2.626176496
130465,2,2.567973555
130494,4,2.55232193
130501,4,2.477260238
130527,25,18.58246893
130552,2,4.994310396
130553,1,2.537477922
130553,2,4.994310396
130567,34,17.48926731
130574,2,1.557386654
130577,1,2.567973555
130578,7,2.537477922
130581,1,2.567973555
130582,4,2.753393673
130582,4,2.567973555
130586,1,1.833659388
130607,1,2.626176496
130612,7,2.537477922
130620,1,7.047062005
130622,1,1.833659388
130639,1,2.537477922
130646,1,2.753393673
130646,1,2.753393673
130646,1,2.567973555
130647,1,2.567973555
130647,1,2.753393673
130647,1,2.567973555
130653,1,4.533969342
130693,1,2.477260238
130693,2,1.76706227
130694,15,2.477260238
130694,1,2.579961892
130694,1,2.579961892
130695,2,2.477260238
130695,4,2.477260238
130695,1,2.507755872
130695,5,2.477260238
130695,4,2.477260238
130719,4,2.477260238
130725,6,28.36754741
130730,3,2.506368642
130734,3,2.262949961
130737,3,2.55232193
130741,3,2.477260238
130741,3,2.477260238
130741,1,2.477260238
130742,3,2.507755872
130742,3,2.477260238
130744,1,2.477260238
130748,3,2.537477922
130748,1,2.537477922
130756,2,2.626176496
130761,2,2.626176496
130761,1,2.585877172
130761,2,2.626176496
130763,2,2.507755872
130763,1,1.703820634
130765,1,1.900884009
130768,6,4.874502542
130787,2,2.477260238
130787,2,2.565958813
130787,2,2.507755872
130787,2,2.565958813
130795,1,3.637491809
130797,1,2.028685746
130806,2,2.506368642
130806,7,8.986740814
130808,1,2.507755872
130809,7,2.506368642
130810,2,2.506368642
130810,2,2.506368642
130810,2,2.506368642
130810,2,2.507755872
130834,2,2.506368642
130834,1,4.439487831
130835,1,2.507755872
130835,1,2.579961892
130837,3,2.506368642
130851,1,2.506368642
130852,2,2.477260238
130856,1,2.506368642
130856,1,2.477260238
130857,1,2.506368642
130857,1,2.507755872
130858,5,4.874502542
130865,2,17.70168302
130875,1,1.643161517
130890,4,2.506368642
130899,3,2.507755872
130900,7,2.579961892
130900,7,2.507755872
130904,2,2.477260238
130904,2,2.477260238
130905,2,2.55232193
130908,5,2.477260238
130908,5,2.55232193
130910,2,2.507755872
130965,6,2.575298359
130965,5,2.575298359
130966,2,2.537477922
130966,4,2.537477922
130967,2,2.537477922
130967,4,2.736581766
130967,2,2.567973555
130967,6,2.537477922
130967,4,2.537477922
130984,1,2.382757815
130985,3,2.382757815
130985,3,2.736581766
130985,1,29.50669209
130986,1,2.382757815
130986,1,2.567973555
130989,3,2.626176496
130989,1,2.537477922
130989,2,2.626176496
130991,6,4.405951309
130992,6,4.559295685
130996,3,2.537477922
130996,1,2.537477922
130996,1,2.537477922
130996,6,2.537477922
130996,1,2.755957432
130998,1,2.08890343
130998,1,2.626176496
130998,1,2.753393673
131000,2,3.580415313
131001,1,2.028685746
131004,2,2.507755872
131004,5,2.507755872
131009,2,2.507755872
131010,3,2.724011085
131013,3,2.724011085
131013,2,2.724011085
131013,2,2.724011085
131014,3,2.724011085
131014,2,2.724011085
131018,6,2.724011085
131019,6,2.724011085
131019,1,2.506368642
131022,1,2.506368642
131022,1,2.506368642
131029,1,2.506368642
131030,1,2.506368642
131030,1,2.507755872
131066,2,2.506368642
131070,1,2.506368642
131070,1,2.506368642
131070,8,4.874502542
131072,1,2.506368642
131088,1,2.506368642
131088,1,1.76706227
131091,8,4.874502542
131094,7,2.507755872
131103,1,2.028685746
131104,2,2.506368642
131106,1,2.507755872
131106,1,2.579961892
131106,1,2.477260238
131106,1,2.477260238
131108,1,2.477260238
131108,1,2.506368642
131108,2,2.506368642
131109,1,2.477260238
131109,5,2.724011085
131109,1,2.724011085
131110,1,2.34930718
131110,5,2.724011085
131110,2,3.243693357
131111,1,2.579961892
131111,1,2.507755872
131111,2,10.38776906
131111,1,2.34930718
131113,1,1.76706227
131113,1,2.579961892
131113,1,1.76706227
131113,1,1.76706227
131113,1,1.76706227
131113,1,1.76706227
131113,1,2.724011085
131121,1,1.76706227
131121,2,4.934793889
131121,1,2.34930718
131131,3,2.507755872
131131,3,2.507755872
131131,3,2.579961892
131160,5,4.874502542
131160,4,4.762789383
131163,5,2.506368642
131163,4,4.874502542
131164,4,2.55232193
131164,2,4.874502542
131168,1,4.286143454
131169,1,2.506368642
131169,1,2.315052029
131169,1,2.315052029
131169,1,2.506368642
131170,1,2.506368642
131170,1,2.315052029
131171,1,2.579961892
131174,1,1.76706227
131182,3,4.762789383
131184,13,8.986740814
131184,4,2.55232193
131189,13,4.567505865
131189,12,4.567505865
131191,28,8.090853728
131193,1,2.792775216
131193,1,2.792775216
131195,1,2.525659488
131195,1,2.507755872
131207,8,2.525659488
131207,8,2.507755872
131218,1,2.626176496
131219,1,2.626176496
131219,1,2.567973555
131224,1,1.768942291
131227,34,23.83396357
131228,1,2.567973555
131228,1,1.858125249
131228,1,2.626176496
131237,7,7.047062005
131239,7,6.317805552
131239,1,2.567973555
131244,1,2.352148305
131245,1,2.352148305
131245,1,2.753393673
131245,3,2.352148305
131247,2,2.626176496
131247,2,2.382757815
131254,6,7.96513667
131261,1,2.626176496
131272,1,2.626176496
131282,1,2.605889425
131282,4,2.382757815
131282,1,2.382757815
131283,4,2.736581766
131283,2,2.382757815
131284,1,2.605889425
131288,2,2.382757815
131288,2,2.382757815
131288,2,2.382757815
131288,2,2.382757815
131288,2,2.382757815
131311,6,4.994310396
131317,3,2.567973555
131317,6,2.567973555
131318,4,2.567973555
131320,1,2.567973555
131322,1,2.537477922
131332,1,2.477260238
131336,3,2.506368642
131337,10,33.59076677
131361,10,31.47517879
131376,3,2.567973555
131397,2,2.753393673
131399,8,3.643294332
131399,8,3.643294332
131400,8,3.976627665
131400,8,2.753393673
131401,8,2.753393673
131401,8,2.567973555
131403,17,9.002173701
131408,17,5.618596197
131442,2,2.537477922
131479,4,2.626176496
131486,2,2.382757815
131500,1,2.537477922
131507,5,4.994310396
131507,5,2.753393673
131508,5,2.736581766
131508,6,4.994310396
131512,3,2.537477922
131513,8,4.559295685
131514,1,2.736581766
131515,1,8.431644619
131517,7,4.559295685
131520,2,1.893769032
131520,2,1.893769032
131520,1,2.753393673
131520,1,2.567973555
131522,1,2.308020541
131522,1,2.567973555
131522,1,2.753393673
131524,1,2.477260238
131524,1,2.477260238
131524,1,2.477260238
131524,1,2.477260238
131524,2,2.565958813
131524,1,2.028685746
131525,1,2.477260238
131525,1,2.579961892
131525,1,2.477260238
131525,1,2.507755872
131525,1,2.507755872
131534,2,2.506368642
131538,1,4.874502542
131540,2,2.506368642
131540,2,2.506368642
131540,2,3.243693357
131542,1,2.34930718
131542,1,2.579961892
131542,1,2.579961892
131542,2,2.507755872
131542,2,10.38776906
131542,2,2.34930718
131542,2,2.579961892
131542,1,2.34930718
131543,1,2.507755872
131544,1,2.34930718
131544,1,2.34930718
131545,1,2.579961892
131545,1,2.579961892
131546,3,2.341773727
131546,22,34.33960262
131548,1,2.466069318
131548,1,2.507755872
131548,3,2.262949961
131548,1,2.262949961
131550,11,26.63139636
131551,2,2.507755872
131551,2,2.466069318
131554,1,2.327534967
131557,1,2.466069318
131557,1,2.466069318
131557,1,2.507755872
131570,2,2.262949961
131570,1,2.262949961
131570,2,2.262949961
131582,3,9.692452978
131592,4,2.55232193
131616,8,26.63139636
131617,7,26.63139636
131620,1,2.506368642
131622,1,2.506368642
131773,10,4.994310396
131788,2,2.567973555
131810,3,2.626176496
131810,6,2.567973555
131811,3,2.537477922
131811,3,2.567973555
131811,3,2.736581766
131817,1,2.537477922
131817,1,2.626176496
131821,1,2.537477922
131838,1,2.626176496
131838,1,2.753393673
131839,1,2.6119121
131843,3,2.506368642
131851,1,2.506368642
131851,1,2.506368642
131853,19,22.95785485
131856,1,2.626176496
131856,1,2.626176496
131856,7,4.994310396
131861,3,2.626176496
131861,1,2.537477922
131861,6,2.626176496
131864,8,2.753393673
131865,8,2.567973555
131869,2,2.537477922
131870,4,2.537477922
131870,1,2.753393673
131874,1,2.753393673
131874,1,2.567973555
131900,5,2.537477922
131900,3,2.537477922
131900,2,2.537477922
131900,1,2.428994417
131900,1,2.537477922
131905,4,2.626176496
131905,4,2.567973555
131918,1,2.537477922
131939,3,3.948270204
131939,2,2.626176496
131939,4,3.948270204
131959,1,2.626176496
131959,2,2.626176496
131959,2,2.626176496
131959,5,1.893769032
131965,5,2.55232193
131983,1,2.565958813
131983,1,2.322540131
131983,2,2.565958813
131984,2,2.506368642
131984,2,2.507755872
131987,2,2.506368642
131987,1,27.4856289
131996,1,2.028685746
132000,1,2.488186567
132002,1,2.028685746
132012,4,2.507755872
132012,4,2.579961892
132012,5,4.874502542
132012,5,2.34930718
132012,5,2.579961892
132017,4,2.506368642
132017,4,2.507755872
132034,3,2.477260238
132034,1,2.477260238
132034,2,2.477260238
132044,6,2.506368642
132061,1,2.477260238
132061,5,2.515080675
132061,2,2.477260238
132061,1,2.477260238
132061,1,2.507755872
132061,3,2.507755872
132061,2,2.477260238
132062,4,2.507755872
132062,2,2.477260238
132062,2,2.507755872
132064,9,33.59076677
132064,1,2.028685746
132065,1,2.477260238
132073,1,2.506368642
132074,3,2.506368642
132078,1,2.262949961
132078,1,2.579961892
132078,2,2.262949961
132081,3,2.477260238
132081,2,2.507755872
132082,1,1.76706227
132082,3,2.507755872
132085,1,2.506368642
132085,1,1.76706227
132126,4,2.262949961
132126,1,2.477260238
132128,5,4.286143454
132133,5,4.439487831
132134,24,32.2243541
132135,3,2.382757815
132161,7,4.687313719
132161,7,4.533969342
132172,1,2.626176496
132188,2,2.567973555
132188,2,2.753393673
132189,1,2.537477922
132189,1,2.736581766
132189,2,2.567973555
132190,3,2.753393673
132190,3,2.567973555
132200,2,4.687313719
132210,2,4.687313719
132213,1,2.537477922
132218,1,2.537477922
132224,8,2.753393673
132224,8,4.994310396
132225,8,2.753393673
132230,5,2.626176496
132239,5,2.626176496
132241,5,2.537477922
132242,5,2.753393673
132242,5,2.537477922
132244,3,2.753393673
132251,5,4.994310396
132251,1,1.707815898
132251,5,2.753393673
132252,4,2.626176496
132258,4,2.567973555
132265,1,1.893769032
132265,1,1.893769032
132265,1,2.626176496
132265,1,1.893769032
132265,1,1.893769032
132279,1,2.382757815
132282,3,2.382757815
132282,5,2.626176496
132282,1,2.699769747
132282,5,2.537477922
132282,5,2.382757815
132283,6,2.382757815
132287,5,2.567973555
132321,1,2.753393673
132321,1,2.567973555
132321,1,2.567973555
132323,1,2.567973555
132359,2,2.262949961
132362,8,2.506368642
132362,8,2.55232193
132365,1,2.322540131
132372,4,2.382757815
132381,2,3.770278682
132382,2,3.770278682
132386,4,2.565958813
132425,3,2.382757815
132434,2,2.626176496
132435,2,2.382757815
132438,2,2.567973555
132438,2,2.382757815
132438,4,2.382757815
132438,3,2.382757815
132444,3,2.736581766
132444,2,2.626176496
132451,3,3.407285806
132453,3,3.407285806
132453,1,2.626176496
132453,2,4.559295685
132454,2,2.639552063
132460,3,3.111714338
132466,3,3.295887449
132466,2,2.477260238
132466,4,3.295887449
132466,1,2.262949961
132467,2,2.507755872
132467,2,2.477260238
132468,1,2.506368642
132468,1,2.34930718
132485,1,2.507755872
132486,2,2.579961892
132486,2,2.506368642
132486,2,2.34930718
132493,4,2.477260238
132494,4,2.506368642
132495,4,2.507755872
132495,4,2.506368642
132497,4,2.477260238
132497,2,2.506368642
132497,4,2.55232193
132498,1,2.506368642
132498,4,2.262949961
132501,1,3.386062018
132505,6,2.55232193
132505,6,2.477260238
132506,1,2.262949961
132506,3,2.507755872
132507,6,2.262949961
132507,6,2.262949961
132524,3,2.506368642
132524,3,4.874502542
132524,3,2.262949961
132529,3,4.874502542
132531,3,2.579961892
132532,3,2.507755872
132535,5,2.565958813
132537,2,2.565958813
132548,1,1.833551349
132548,1,1.833551349
132579,10,4.994310396
132581,10,2.567973555
132581,10,2.753393673
132591,12,31.62219082
132594,11,4.994310396
132604,1,1.905391557
132619,4,2.626176496
132619,4,2.567973555
132623,1,2.626176496
132624,1,2.626176496
132629,7,2.626176496
132639,1,1.905391557
132645,1,1.893769032
132645,1,2.567973555
132645,1,2.567973555
132645,1,2.753393673
132647,1,2.626176496
132652,2,2.753393673
132652,1,2.382757815
132661,1,2.537477922
132662,1,2.537477922
132662,1,2.626176496
132663,1,2.626176496
132669,7,2.537477922
132672,3,2.567973555
132672,3,2.382757815
132681,1,2.626176496
132681,1,2.626176496
132687,8,2.724011085
132689,2,2.783601256
132689,2,2.565958813
132713,2,2.262949961
132723,18,30.48820305
132729,3,2.565958813
132731,2,2.028685746
132731,3,2.506368642
132732,3,2.506368642
132732,3,2.506368642
132737,3,2.506368642
132739,2,2.262949961
132741,3,2.506368642
132752,6,2.537477922
132754,2,1.986885305
132755,1,2.567973555
132755,1,2.08890343
132771,2,2.567973555
132771,2,2.753393673
132778,1,1.763517455
132780,1,2.626176496
132780,1,2.537477922
132780,1,2.537477922
132782,1,2.537477922
132785,3,1.803870733
132791,5,2.783601256
132794,5,2.565958813
132794,5,2.565958813
132797,5,2.537477922
132798,1,2.308020541
132798,5,2.736581766
132801,2,2.308020541
132804,2,2.08890343
132806,3,2.537477922
132806,3,2.626176496
132807,3,2.567973555
132807,3,2.626176496
132814,3,2.626176496
132829,27,33.59076677
132846,1,1.885612841
132854,1,1.768942291
132854,6,2.537477922
132854,6,2.567973555
132861,30,14.99354684
132885,7,2.626176496
132886,7,2.567973555
132888,3,2.410980126
132893,1,2.410980126
132893,1,2.382757815
132893,1,2.410980126
132893,2,2.410980126
132897,2,1.812720193
132897,2,1.812720193
132897,1,2.410980126
132898,3,2.626176496
132907,4,2.567973555
132929,4,2.567973555
132929,3,2.671797631
132931,3,2.567973555
132942,2,2.626176496
132954,1,2.537477922
132966,2,2.477260238
132967,6,4.874502542
132972,1,2.322540131
132974,1,2.262949961
132974,1,2.262949961
132984,4,2.477260238
132985,1,2.477260238
132986,1,2.507755872
132990,1,2.318646578
132990,2,2.318646578
132990,1,2.318646578
132990,2,2.318646578
132991,10,2.506368642
132992,10,2.506368642
132992,10,2.507755872
132993,4,2.6119121
132993,1,3.416648258
132996,5,3.685479684
132997,5,2.537477922
132998,3,2.537477922
132998,3,2.567973555
132999,1,2.382757815
133001,2,1.645289363
133001,1,2.382757815
133010,7,2.537477922
133011,3,2.537477922
133011,3,2.736581766
133012,3,2.736581766
133014,5,2.567973555
133014,5,2.626176496
133015,2,2.382757815
133018,1,2.537477922
133018,1,2.537477922
133019,1,2.567973555
133019,1,2.567973555
133019,1,2.626176496
133020,4,2.565958813
133033,2,2.477260238
133033,1,2.6119121
133034,2,2.507755872
133034,2,2.477260238
133035,3,2.507755872
133035,1,31.53476896
133069,23,46.54598109
133077,1,2.626176496
133089,1,2.08890343
133096,8,4.994310396
133099,6,2.626176496
133099,7,2.626176496
133109,4,4.533969342
133109,1,1.800961841
133110,1,1.885612841
133111,1,1.885612841
133112,1,1.885612841
133112,2,2.537477922
133114,2,1.768942291
133114,1,1.768942291
133114,1,1.768942291
133114,2,1.768942291
133115,2,1.708724607
133115,9,27.67796227
133115,2,2.525659488
133117,1,2.507755872
133117,1,2.525659488
133117,1,2.525659488
133120,3,2.537477922
133120,1,2.537477922
133120,3,2.537477922
133120,3,2.537477922
133121,2,2.567973555
133121,1,2.537477922
133121,1,2.537477922
133121,1,2.567973555
133121,2,2.537477922
133121,3,2.537477922
133121,4,2.537477922
133121,3,2.567973555
133122,2,2.507755872
133126,2,4.934092712
133132,1,1.595489117
133132,1,1.595489117
133132,1,1.595489117
133132,1,1.595489117
133140,1,2.565958813
133148,5,4.414161488
133148,1,2.506368642
133156,6,2.55232193
133168,1,1.708724607
133171,2,2.507755872
133176,1,2.477260238
133176,1,2.477260238
133176,1,2.506368642
133182,1,2.507755872
133182,1,2.506368642
133184,1,1.76706227
133187,2,2.506368642
133187,7,30.48820305
133188,6,2.477260238
133188,21,36.11858059
133188,6,2.507755872
133188,3,2.507755872
133189,2,2.477260238
133189,1,2.506368642
133191,6,2.477260238
133191,1,2.507755872
133200,1,2.466069318
133201,1,2.507755872
133235,2,4.533969342
133236,1,1.738435306
133241,1,2.753393673
133241,1,2.626176496
133241,1,2.567973555
133242,1,2.6119121
133284,1,2.382757815
133285,1,2.753393673
133285,1,2.567973555
133306,1,1.407448498
