timestamp,processing time,predicted pt
423163.0,1.0,7.067892074584961
423177.0,7.0,6.863102912902832
423190.0,35.0,7.298245429992676
423190.0,1.0,7.298245429992676
423208.0,3.0,9.661992073059082
423209.0,3.0,9.2127046585083
423223.0,4.0,7.099705696105957
423228.0,1.0,6.9142165184021
423235.0,2.0,6.581665992736816
423246.0,2.0,7.099705696105957
423249.0,2.0,5.782697677612305
423251.0,4.0,5.489109039306641
423276.0,11.0,6.118742942810059
423288.0,8.0,6.292506217956543
423298.0,2.0,5.528353691101074
423300.0,5.0,5.401330471038818
423300.0,36.0,5.401330471038818
423300.0,37.0,5.401330471038818
423308.0,1.0,8.240862846374512
423310.0,1.0,8.51319694519043
423323.0,3.0,7.965595722198486
423325.0,1.0,7.892675399780273
423347.0,2.0,8.97658920288086
423358.0,2.0,9.403815269470215
423362.0,1.0,8.790240287780762
423363.0,6.0,8.135672569274902
423379.0,2.0,7.7575273513793945
423384.0,1.0,7.354945659637451
423387.0,29.0,7.045292377471924
423393.0,5.0,8.268214225769043
423405.0,3.0,5.126367568969727
423414.0,4.0,5.291823387145996
423431.0,7.0,5.562346458435059
423436.0,2.0,5.640597343444824
423448.0,6.0,5.640597343444824
423453.0,17.0,5.654689788818359
423462.0,3.0,6.425366401672363
423472.0,7.0,6.636163711547852
423477.0,4.0,6.622913360595703
423481.0,2.0,6.769537925720215
423489.0,4.0,6.2657880783081055
423489.0,3.0,6.2657880783081055
423498.0,33.0,5.966129302978516
423498.0,10.0,5.966129302978516
423498.0,2.0,5.966129302978516
423507.0,1.0,7.004954814910889
423509.0,3.0,6.685785293579102
423523.0,2.0,6.632023334503174
423525.0,2.0,6.390265464782715
423526.0,1.0,6.216890811920166
423531.0,1.0,6.074719429016113
423540.0,13.0,6.027582168579102
423541.0,1.0,6.208076477050781
423543.0,1.0,6.073402404785156
423554.0,2.0,5.7578206062316895
423554.0,2.0,5.7578206062316895
423555.0,2.0,5.5194902420043945
423555.0,1.0,5.5194902420043945
423555.0,2.0,5.5194902420043945
423558.0,10.0,5.275663375854492
423564.0,1.0,5.358155250549316
423567.0,1.0,5.240697860717773
423578.0,1.0,5.341217041015625
423584.0,12.0,5.370491027832031
423587.0,2.0,5.2327470779418945
423593.0,1.0,5.235257148742676
423593.0,1.0,5.235257148742676
423595.0,1.0,5.3611555099487305
423597.0,1.0,5.381749629974365
423600.0,9.0,4.061389446258545
423600.0,6.0,4.061389446258545
423600.0,2.0,4.061389446258545
423600.0,9.0,4.061389446258545
423600.0,9.0,4.061389446258545
423600.0,9.0,4.061389446258545
423610.0,1.0,5.009064674377441
423640.0,14.0,5.259340286254883
423641.0,1.0,5.059500694274902
423648.0,1.0,5.159422397613525
423652.0,1.0,5.059500694274902
423653.0,2.0,4.966449737548828
423660.0,11.0,5.065363883972168
423660.0,16.0,5.065363883972168
423662.0,1.0,5.624777317047119
423666.0,1.0,5.624777317047119
423668.0,1.0,5.624777317047119
423677.0,2.0,5.43182373046875
423690.0,1.0,5.318828582763672
423698.0,19.0,5.921603679656982
423702.0,2.0,5.675359725952148
423709.0,1.0,5.370222568511963
423711.0,4.0,5.370222568511963
423720.0,10.0,5.3185577392578125
423720.0,15.0,5.3185577392578125
423724.0,2.0,6.330763816833496
423736.0,1.0,6.205809593200684
423745.0,1.0,5.5115437507629395
423754.0,22.0,6.181516647338867
423761.0,2.0,5.692582130432129
423764.0,1.0,5.7816481590271
423765.0,3.0,5.334464073181152
423780.0,12.0,6.175886154174805
423780.0,7.0,6.175886154174805
423783.0,1.0,6.4351325035095215
423787.0,2.0,6.25318717956543
423800.0,7.0,5.4444074630737305
423803.0,1.0,5.890880584716797
423806.0,15.0,5.5085673332214355
423817.0,4.0,6.397582054138184
423820.0,3.0,6.317317962646484
423821.0,2.0,5.228846073150635
423827.0,2.0,5.228846073150635
423834.0,2.0,4.887275218963623
423838.0,3.0,4.985790252685547
423840.0,7.0,4.8346638679504395
423840.0,15.0,4.8346638679504395
423861.0,21.0,5.719342231750488
423868.0,2.0,6.616853713989258
423872.0,2.0,6.463497161865234
423877.0,4.0,6.351670742034912
423890.0,6.0,6.351670742034912
423900.0,5.0,6.351670742034912
423900.0,1.0,6.351670742034912
423900.0,2.0,6.351670742034912
423900.0,8.0,6.351670742034912
423900.0,8.0,6.351670742034912
423901.0,12.0,6.018876552581787
423901.0,12.0,6.018876552581787
423906.0,4.0,6.603681564331055
423924.0,1.0,6.578669548034668
423935.0,11.0,6.695713520050049
423940.0,1.0,6.94100284576416
423943.0,2.0,6.469257354736328
423958.0,7.0,6.351670742034912
423960.0,9.0,6.384487628936768
423960.0,9.0,6.384487628936768
423965.0,6.0,6.6002302169799805
423976.0,1.0,7.093740463256836
423984.0,6.0,6.911076068878174
423988.0,1.0,6.921020984649658
424000.0,16.0,6.6002302169799805
424001.0,2.0,6.931580066680908
424010.0,1.0,6.289428234100342
424020.0,15.0,6.0067291259765625
424020.0,1.0,6.0067291259765625
424020.0,14.0,6.0067291259765625
424034.0,1.0,6.798684120178223
424040.0,2.0,6.366036415100098
424041.0,1.0,6.38509464263916
424057.0,19.0,6.366036415100098
424057.0,1.0,6.366036415100098
424075.0,2.0,6.363921165466309
424076.0,1.0,6.212307453155518
424080.0,11.0,6.212307453155518
424080.0,11.0,6.212307453155518
424084.0,1.0,6.518008232116699
424090.0,1.0,6.525477409362793
424096.0,1.0,6.411890029907227
424105.0,1.0,5.751259803771973
424106.0,22.0,5.379383087158203
424113.0,3.0,6.285283088684082
424120.0,2.0,6.175886154174805
424131.0,3.0,4.8346638679504395
424131.0,1.0,4.8346638679504395
424140.0,9.0,4.82959508895874
424140.0,8.0,4.82959508895874
424150.0,3.0,5.912753105163574
424151.0,1.0,5.722856521606445
424156.0,21.0,5.340022563934326
424160.0,19.0,5.866023063659668
424167.0,1.0,6.393747806549072
424167.0,2.0,6.393747806549072
424176.0,3.0,6.243558883666992
424186.0,3.0,6.13079833984375
424197.0,1.0,6.397582054138184
424200.0,8.0,6.218367099761963
424200.0,9.0,6.218367099761963
424200.0,2.0,6.218367099761963
424200.0,12.0,6.218367099761963
424200.0,12.0,6.218367099761963
424200.0,9.0,6.218367099761963
424222.0,1.0,6.716662406921387
424255.0,1.0,7.005311965942383
424257.0,15.0,6.433450698852539
424272.0,14.0,6.899723052978516
424272.0,1.0,6.899723052978516
424275.0,13.0,7.063043594360352
424276.0,1.0,7.401052951812744
424282.0,2.0,7.303881645202637
424286.0,12.0,7.063043594360352
424292.0,1.0,7.587411880493164
424301.0,1.0,6.67799711227417
424305.0,1.0,6.299808025360107
424307.0,3.0,5.992545127868652
424318.0,3.0,5.847970962524414
424322.0,1.0,5.700832843780518
424323.0,11.0,5.700832843780518
424333.0,1.0,6.086656093597412
424335.0,13.0,5.836973667144775
424338.0,3.0,6.234511852264404
424338.0,13.0,6.234511852264404
424350.0,1.0,6.391420364379883
424353.0,6.0,6.247195243835449
424374.0,1.0,6.024206161499023
424376.0,1.0,5.401195526123047
424380.0,16.0,5.401195526123047
424385.0,1.0,5.977973937988281
424390.0,18.0,5.311122894287109
424391.0,18.0,6.026052474975586
424409.0,1.0,7.024570465087891
424413.0,1.0,6.781083106994629
424416.0,1.0,6.6766676902771
424429.0,1.0,6.639630317687988
424435.0,1.0,6.639630317687988
424440.0,16.0,5.869320869445801
424444.0,1.0,6.464457035064697
424448.0,17.0,6.323465347290039
424451.0,16.0,6.761716842651367
424452.0,3.0,7.095618724822998
424458.0,1.0,6.97756814956665
424475.0,1.0,6.97756814956665
424483.0,1.0,6.6987457275390625
424485.0,2.0,6.5340375900268555
424498.0,1.0,5.278243064880371
424500.0,12.0,5.065837383270264
424500.0,8.0,5.065837383270264
424500.0,8.0,5.065837383270264
424500.0,3.0,5.065837383270264
424500.0,12.0,5.065837383270264
424510.0,1.0,6.355520725250244
424511.0,10.0,6.155937194824219
424514.0,10.0,6.453423023223877
424543.0,2.0,6.604043960571289
424560.0,1.0,6.523800373077393
424560.0,17.0,6.523800373077393
424561.0,1.0,6.470496654510498
424571.0,19.0,6.379250526428223
424574.0,19.0,6.678182125091553
424574.0,1.0,6.678182125091553
424581.0,1.0,6.895136833190918
424593.0,1.0,7.049036502838135
424601.0,1.0,6.851386547088623
424620.0,1.0,6.603652000427246
424623.0,21.0,6.379852294921875
424634.0,1.0,6.922165870666504
424636.0,29.0,6.67782735824585
424640.0,28.0,7.570006370544434
424645.0,1.0,8.98924732208252
424655.0,1.0,8.395895957946777
424670.0,1.0,8.46069049835205
424674.0,1.0,7.523497581481934
424679.0,1.0,6.695792198181152
424692.0,29.0,6.695792198181152
424701.0,1.0,8.50182056427002
424713.0,2.0,8.50182056427002
424722.0,1.0,8.57943058013916
424730.0,1.0,7.404543876647949
424731.0,19.0,6.89027214050293
424732.0,20.0,7.6231255531311035
424751.0,3.0,6.487637996673584
424764.0,1.0,6.636163711547852
424782.0,4.0,7.801332950592041
424785.0,2.0,7.48239278793335
424789.0,2.0,6.9726715087890625
424790.0,9.0,6.55340576171875
424800.0,6.0,5.92247200012207
424800.0,1.0,5.92247200012207
424800.0,8.0,5.92247200012207
424800.0,5.0,5.92247200012207
424800.0,2.0,5.92247200012207
424801.0,10.0,5.381853103637695
424802.0,13.0,6.2109785079956055
424813.0,12.0,6.458127975463867
424824.0,2.0,6.877405166625977
424837.0,4.0,6.233850479125977
424837.0,4.0,6.233850479125977
424837.0,4.0,6.233850479125977
424837.0,4.0,6.233850479125977
424837.0,3.0,6.233850479125977
424837.0,3.0,6.233850479125977
424837.0,4.0,6.233850479125977
424837.0,4.0,6.233850479125977
424837.0,3.0,6.233850479125977
424837.0,4.0,6.233850479125977
424837.0,4.0,6.233850479125977
424837.0,4.0,6.233850479125977
424837.0,6.0,6.233850479125977
424837.0,4.0,6.233850479125977
424837.0,4.0,6.233850479125977
424900.0,21.0,5.901298999786377
424914.0,1.0,4.963420867919922
424926.0,6.0,4.957221031188965
424936.0,29.0,4.964162349700928
424937.0,30.0,5.901036262512207
424938.0,1.0,13.927985191345215
424966.0,2.0,12.811118125915527
424975.0,1.0,11.575752258300781
424984.0,2.0,10.331717491149902
424994.0,29.0,9.379776954650879
424999.0,2.0,11.049431800842285
425002.0,1.0,9.347856521606445
425003.0,1.0,8.458015441894531
425024.0,1.0,8.458015441894531
425034.0,1.0,8.159195899963379
425040.0,2.0,5.120639324188232
425040.0,18.0,5.120639324188232
425044.0,17.0,5.548214912414551
425053.0,1.0,6.044175148010254
425060.0,2.0,5.838264465332031
425063.0,1.0,5.676630973815918
425083.0,3.0,5.838264465332031
425090.0,1.0,5.884653091430664
425094.0,15.0,5.676630973815918
425100.0,1.0,5.518176078796387
425100.0,11.0,5.518176078796387
425100.0,13.0,5.518176078796387
425100.0,11.0,5.518176078796387
425100.0,2.0,5.518176078796387
425108.0,20.0,6.5978240966796875
425110.0,1.0,6.912160873413086
425110.0,21.0,6.912160873413086
425149.0,1.0,7.005311965942383
425167.0,1.0,7.540314674377441
425178.0,1.0,7.085651397705078
425182.0,45.0,7.000270843505859
425196.0,3.0,10.3466215133667
425205.0,1.0,11.321198463439941
425210.0,41.0,9.089991569519043
425211.0,42.0,12.94324779510498
425217.0,5.0,14.452427864074707
425226.0,2.0,14.152846336364746
425231.0,5.0,13.526663780212402
425256.0,2.0,13.76268482208252
425262.0,2.0,13.060273170471191
425273.0,1.0,13.119223594665527
425281.0,1.0,13.119223594665527
425321.0,2.0,4.318971633911133
425327.0,1.0,4.318971633911133
425336.0,2.0,3.5260095596313477
425338.0,2.0,3.7394542694091797
425347.0,14.0,3.9162912368774414
425353.0,1.0,4.369342803955078
425360.0,13.0,4.200928211212158
425362.0,13.0,4.940596103668213
425373.0,3.0,5.81810188293457
425381.0,2.0,5.947347164154053
425391.0,1.0,6.068774700164795
425394.0,1.0,5.74326753616333
425400.0,2.0,5.418874263763428
425400.0,10.0,5.418874263763428
425400.0,11.0,5.418874263763428
425400.0,3.0,5.418874263763428
425400.0,11.0,5.418874263763428
425414.0,12.0,6.193414688110352
425419.0,12.0,6.468907356262207
425425.0,1.0,7.12575101852417
425440.0,1.0,7.669180393218994
425450.0,1.0,7.012984275817871
425453.0,1.0,6.633115768432617
425460.0,15.0,6.633115768432617
425471.0,2.0,6.172085762023926
425473.0,15.0,5.975124359130859
425475.0,15.0,6.522736549377441
425482.0,4.0,7.231817245483398
425493.0,3.0,7.363314628601074
425504.0,1.0,7.327692031860352
425520.0,15.0,6.111619472503662
425525.0,18.0,6.740952014923096
425526.0,18.0,7.349961757659912
425529.0,2.0,8.4777193069458
425552.0,1.0,9.466629981994629
425564.0,2.0,8.705464363098145
425567.0,1.0,7.929348945617676
425570.0,2.0,7.20900297164917
425580.0,15.0,6.513378620147705
425583.0,18.0,6.996182441711426
425584.0,18.0,7.929348945617676
425585.0,2.0,9.029078483581543
425594.0,2.0,8.917912483215332
425619.0,1.0,9.029078483581543
425629.0,2.0,6.423730850219727
425640.0,29.0,6.423730850219727
425641.0,32.0,7.170836448669434
425643.0,1.0,8.790297508239746
425644.0,31.0,8.300710678100586
425648.0,2.0,9.777326583862305
425657.0,2.0,9.842656135559082
425675.0,3.0,11.113821029663086
425682.0,1.0,10.301239967346191
425698.0,2.0,9.71193790435791
425700.0,12.0,8.807433128356934
425700.0,16.0,8.807433128356934
425700.0,2.0,8.807433128356934
425701.0,12.0,8.888283729553223
425708.0,1.0,9.09609317779541
425731.0,1.0,9.739974021911621
425745.0,1.0,5.686596393585205
425759.0,1.0,5.917273044586182
425776.0,1.0,5.672410011291504
425779.0,13.0,5.318828582763672
425784.0,1.0,6.326170921325684
425795.0,13.0,6.039865493774414
425796.0,14.0,6.392052173614502
425802.0,12.0,5.8786115646362305
425815.0,4.0,7.12575101852417
425837.0,22.0,7.45143461227417
425841.0,1.0,7.242249488830566
425848.0,3.0,7.242249488830566
425850.0,23.0,7.1489715576171875
425850.0,1.0,7.1489715576171875
425853.0,23.0,7.346124172210693
425896.0,3.0,10.35598087310791
425916.0,18.0,9.759103775024414
425922.0,1.0,10.637986183166504
425929.0,1.0,9.43045425415039
425929.0,17.0,9.43045425415039
425931.0,18.0,9.123684883117676
425931.0,2.0,9.123684883117676
425956.0,1.0,8.743151664733887
425961.0,3.0,7.4102277755737305
425976.0,14.0,7.0096635818481445
425987.0,12.0,7.652953147888184
425988.0,2.0,8.17579174041748
425993.0,11.0,7.468754768371582
426000.0,9.0,8.40489387512207
426000.0,20.0,8.40489387512207
426000.0,1.0,8.40489387512207
426000.0,20.0,8.40489387512207
426011.0,1.0,9.016135215759277
426039.0,12.0,8.013884544372559
426040.0,1.0,8.333064079284668
426057.0,12.0,8.333064079284668
426057.0,13.0,8.333064079284668
426093.0,2.0,9.692493438720703
426107.0,16.0,7.858665943145752
426108.0,1.0,8.837478637695312
426108.0,1.0,8.837478637695312
426114.0,1.0,7.479954242706299
426120.0,17.0,6.948884963989258
426122.0,16.0,7.662690162658691
426129.0,1.0,8.79880428314209
426153.0,2.0,8.241477966308594
426163.0,17.0,6.62027645111084
426166.0,1.0,7.389927864074707
426173.0,2.0,6.953895568847656
426180.0,14.0,6.673638343811035
426180.0,15.0,6.673638343811035
426189.0,1.0,7.623971462249756
426192.0,5.0,7.154687881469727
426212.0,8.0,7.753902912139893
426220.0,16.0,8.635360717773438
426228.0,1.0,7.465546607971191
426240.0,15.0,7.465546607971191
426240.0,10.0,7.465546607971191
426240.0,1.0,7.465546607971191
426244.0,2.0,7.819751739501953
426266.0,2.0,7.2237138748168945
426275.0,22.0,7.851588726043701
426283.0,2.0,7.121135711669922
426284.0,1.0,6.878061294555664
426300.0,17.0,6.987995147705078
426300.0,5.0,6.987995147705078
426300.0,36.0,6.987995147705078
426300.0,16.0,6.987995147705078
426300.0,2.0,6.987995147705078
426300.0,27.0,6.987995147705078
426330.0,1.0,11.06295108795166
426333.0,20.0,10.231203079223633
426336.0,1.0,10.95826244354248
426344.0,1.0,10.752873420715332
426352.0,1.0,10.6724214553833
426373.0,2.0,10.589456558227539
426388.0,2.0,10.446139335632324
426388.0,2.0,10.446139335632324
426390.0,10.0,9.118029594421387
426405.0,9.0,4.951408863067627
426407.0,1.0,5.167459964752197
426429.0,13.0,5.020226001739502
426430.0,13.0,5.624882698059082
426445.0,1.0,6.801135063171387
426447.0,10.0,6.301230430603027
426449.0,10.0,6.704119682312012
426460.0,13.0,7.610118865966797
426493.0,1.0,10.06421184539795
426513.0,21.0,10.040764808654785
426515.0,21.0,9.639632225036621
426516.0,2.0,10.755691528320312
426521.0,1.0,9.919657707214355
426530.0,20.0,8.565762519836426
426539.0,2.0,9.358898162841797
426578.0,3.0,9.05561637878418
426583.0,13.0,8.12881851196289
426585.0,12.0,8.605156898498535
426596.0,12.0,9.979928016662598
426598.0,2.0,10.118017196655273
426600.0,9.0,9.263497352600098
426600.0,24.0,9.263497352600098
426600.0,11.0,9.263497352600098
426601.0,8.0,9.663643836975098
426601.0,2.0,9.663643836975098
426656.0,15.0,8.286089897155762
426658.0,15.0,8.721768379211426
426670.0,2.0,9.166755676269531
426676.0,14.0,8.495172500610352
426687.0,1.0,9.010050773620605
426696.0,1.0,8.27129077911377
426711.0,1.0,8.97315788269043
426726.0,1.0,7.496712684631348
426727.0,15.0,6.819190502166748
426727.0,2.0,6.819190502166748
426728.0,16.0,7.2270612716674805
426740.0,17.0,7.921573638916016
426752.0,1.0,8.755807876586914
426755.0,1.0,7.8936052322387695
426769.0,2.0,6.479705810546875
426780.0,19.0,6.067197799682617
426784.0,1.0,6.680966854095459
426784.0,19.0,6.680966854095459
426785.0,1.0,6.853862285614014
426796.0,19.0,6.853862285614014
426801.0,1.0,7.910154819488525
426812.0,1.0,7.910154819488525
426815.0,1.0,7.269108772277832
426841.0,1.0,6.461442947387695
426842.0,2.0,6.252903938293457
426845.0,16.0,5.952854156494141
426846.0,16.0,6.485802173614502
426855.0,1.0,6.911031246185303
426858.0,15.0,6.911031246185303
426869.0,1.0,7.1956095695495605
426875.0,4.0,7.14920711517334
426898.0,1.0,6.1605544090271
426899.0,1.0,5.821202278137207
426900.0,3.0,5.414483547210693
426900.0,14.0,5.414483547210693
426900.0,2.0,5.414483547210693
426901.0,13.0,5.821202278137207
426904.0,11.0,6.366036415100098
426907.0,11.0,6.524974822998047
426920.0,12.0,7.2237138748168945
426966.0,16.0,7.430496692657471
426967.0,17.0,7.727441787719727
426971.0,1.0,9.34650707244873
426980.0,17.0,8.990696907043457
426981.0,1.0,9.81092643737793
426988.0,1.0,9.090235710144043
427009.0,2.0,9.932564735412598
427018.0,1.0,8.815014839172363
427019.0,1.0,7.60238790512085
427024.0,20.0,6.62027645111084
427026.0,21.0,7.091449737548828
427029.0,1.0,8.163250923156738
427037.0,2.0,7.439257621765137
427043.0,1.0,7.085651397705078
427065.0,1.0,7.000270843505859
427066.0,2.0,6.815733909606934
427077.0,6.0,5.777400970458984
427084.0,5.0,4.968023300170898
427095.0,7.0,5.413973808288574
427099.0,3.0,5.646669387817383
427122.0,7.0,6.478157997131348
427128.0,1.0,5.787245750427246
427132.0,19.0,5.787245750427246
427132.0,6.0,5.787245750427246
427133.0,9.0,5.446209907531738
427135.0,2.0,5.952854156494141
427136.0,2.0,5.540976047515869
427149.0,10.0,6.065547943115234
427152.0,1.0,6.326395511627197
427157.0,12.0,6.081777572631836
427159.0,3.0,6.377064228057861
427171.0,11.0,6.533938407897949
427180.0,1.0,6.751068115234375
427194.0,2.0,6.579933166503906
427195.0,1.0,6.461442947387695
427200.0,5.0,6.370931148529053
427200.0,2.0,6.370931148529053
427200.0,26.0,6.370931148529053
427200.0,19.0,6.370931148529053
427201.0,26.0,6.7461137771606445
427219.0,8.0,7.480210304260254
427220.0,1.0,7.4764275550842285
427220.0,1.0,7.4764275550842285
427221.0,8.0,7.0238237380981445
427237.0,1.0,7.405653953552246
427237.0,9.0,7.405653953552246
427249.0,2.0,7.139619827270508
427250.0,1.0,6.7461137771606445
427279.0,12.0,6.488858699798584
427280.0,12.0,6.786412715911865
427294.0,12.0,7.363053321838379
427309.0,1.0,7.19258975982666
427321.0,7.0,7.533824443817139
427321.0,7.0,7.533824443817139
427359.0,15.0,9.928458213806152
427361.0,15.0,10.283769607543945
427374.0,17.0,10.783411979675293
427385.0,1.0,10.858877182006836
427391.0,2.0,10.012679100036621
427411.0,1.0,9.800990104675293
427416.0,18.0,8.440335273742676
427418.0,18.0,9.615565299987793
427427.0,2.0,10.903397560119629
427428.0,1.0,10.190211296081543
427433.0,18.0,9.356804847717285
427437.0,1.0,10.134903907775879
427451.0,1.0,9.466629981994629
427471.0,1.0,7.108691215515137
427476.0,13.0,6.423730850219727
427477.0,13.0,6.678747177124023
427486.0,1.0,7.186312675476074
427493.0,11.0,7.143157958984375
427498.0,1.0,7.3963398933410645
427500.0,14.0,7.030460357666016
427500.0,3.0,7.030460357666016
427500.0,13.0,7.030460357666016
427500.0,9.0,7.030460357666016
427535.0,15.0,7.509710311889648
427537.0,15.0,8.07613468170166
427556.0,16.0,10.061970710754395
427590.0,1.0,11.13650894165039
427601.0,18.0,11.632159233093262
427603.0,18.0,11.81152629852295
427613.0,2.0,11.85975170135498
427615.0,18.0,11.610514640808105
427619.0,1.0,11.790390014648438
427623.0,2.0,11.332079887390137
427649.0,1.0,9.86278247833252
427660.0,1.0,7.4102277755737305
427662.0,1.0,6.864101409912109
427663.0,15.0,6.623043537139893
427664.0,16.0,6.996182441711426
427672.0,1.0,7.698487758636475
427676.0,15.0,7.12857723236084
427679.0,1.0,7.731197357177734
427696.0,5.0,7.731197357177734
427703.0,1.0,6.8890886306762695
427717.0,1.0,5.821202278137207
427719.0,16.0,5.414483547210693
427720.0,2.0,6.392052173614502
427721.0,16.0,6.30175256729126
427727.0,3.0,6.958922386169434
427733.0,16.0,6.7622175216674805
427733.0,1.0,6.7622175216674805
427759.0,1.0,7.188788890838623
427770.0,2.0,6.541253566741943
427771.0,1.0,6.378210067749023
427775.0,15.0,6.378210067749023
427777.0,15.0,6.378210067749023
427780.0,1.0,7.100876331329346
427784.0,2.0,6.819625377655029
427790.0,14.0,6.583831787109375
427800.0,12.0,7.035823822021484
427800.0,14.0,7.035823822021484
427800.0,2.0,7.035823822021484
427801.0,1.0,7.298100471496582
427823.0,1.0,7.02200174331665
427837.0,1.0,6.8009114265441895
427846.0,17.0,6.442070960998535
427847.0,17.0,6.817182540893555
427859.0,2.0,7.222622871398926
427862.0,18.0,7.279829502105713
427870.0,1.0,7.848978042602539
427870.0,1.0,7.848978042602539
427882.0,1.0,7.156130790710449
427896.0,1.0,6.7924275398254395
427912.0,14.0,6.486009120941162
427914.0,14.0,6.77582311630249
427914.0,2.0,6.77582311630249
427926.0,14.0,7.186312675476074
427928.0,3.0,7.823615074157715
427929.0,1.0,7.333196640014648
427940.0,1.0,7.333196640014648
427952.0,2.0,6.330578804016113
427964.0,14.0,5.418874263763428
427966.0,2.0,6.078210353851318
427966.0,15.0,6.078210353851318
427975.0,9.0,7.02720308303833
427980.0,14.0,7.181434631347656
427996.0,1.0,8.353893280029297
428019.0,15.0,7.383073806762695
428020.0,15.0,8.371100425720215
428023.0,19.0,9.178839683532715
428026.0,1.0,8.855603218078613
428040.0,12.0,8.95548152923584
428047.0,1.0,9.945521354675293
428049.0,1.0,9.249734878540039
428056.0,1.0,9.153578758239746
428065.0,1.0,7.828710556030273
428080.0,14.0,7.023756980895996
428082.0,13.0,7.023756980895996
428085.0,1.0,7.40106201171875
428099.0,1.0,7.40106201171875
428100.0,13.0,6.994279861450195
428100.0,1.0,6.994279861450195
428100.0,1.0,6.994279861450195
428100.0,12.0,6.994279861450195
428112.0,2.0,6.928966999053955
428124.0,5.0,5.81810188293457
428142.0,18.0,5.622512340545654
428144.0,18.0,6.354656219482422
428160.0,18.0,7.5040693283081055
428170.0,1.0,9.356804847717285
428184.0,1.0,7.349961757659912
428203.0,16.0,9.356804847717285
428205.0,17.0,10.179347038269043
428214.0,2.0,11.435822486877441
428220.0,16.0,10.749760627746582
428227.0,4.0,11.502182960510254
428258.0,20.0,9.754874229431152
428259.0,21.0,10.254340171813965
428280.0,16.0,11.138453483581543
428298.0,3.0,12.149859428405762
428317.0,18.0,11.913634300231934
428321.0,17.0,12.044598579406738
428334.0,3.0,12.667160987854004
428340.0,14.0,12.149859428405762
428343.0,2.0,12.149859428405762
428357.0,2.0,11.527206420898438
428373.0,14.0,9.754874229431152
428375.0,14.0,10.190211296081543
428384.0,2.0,10.007124900817871
428393.0,2.0,9.21677303314209
428400.0,6.0,9.072928428649902
428400.0,7.0,9.072928428649902
428400.0,7.0,9.072928428649902
428400.0,2.0,9.072928428649902
428400.0,7.0,9.072928428649902
428401.0,6.0,7.652953147888184
428401.0,1.0,7.652953147888184
428401.0,18.0,7.652953147888184
428440.0,4.0,6.892156600952148
428440.0,4.0,6.892156600952148
428440.0,4.0,6.892156600952148
428440.0,4.0,6.892156600952148
428440.0,4.0,6.892156600952148
428440.0,3.0,6.892156600952148
428440.0,5.0,6.892156600952148
428440.0,5.0,6.892156600952148
428440.0,5.0,6.892156600952148
428440.0,4.0,6.892156600952148
428440.0,5.0,6.892156600952148
428440.0,5.0,6.892156600952148
428440.0,5.0,6.892156600952148
428440.0,4.0,6.892156600952148
428440.0,5.0,6.892156600952148
428440.0,4.0,6.892156600952148
428450.0,3.0,6.217889785766602
428452.0,4.0,6.135342597961426
428470.0,5.0,6.203652381896973
428529.0,14.0,6.925726890563965
428531.0,14.0,5.637620449066162
428545.0,16.0,9.253785133361816
428586.0,19.0,11.935176849365234
428589.0,17.0,12.329598426818848
428596.0,1.0,12.39387035369873
428601.0,19.0,11.827033042907715
428631.0,1.0,11.940910339355469
428633.0,2.0,11.473139762878418
428645.0,19.0,10.624098777770996
428646.0,19.0,10.924948692321777
428650.0,1.0,11.451438903808594
428660.0,16.0,10.746668815612793
428684.0,1.0,11.073784828186035
428691.0,1.0,8.640523910522461
428693.0,1.0,7.621028423309326
428699.0,4.0,7.621028423309326
428700.0,2.0,7.17456579208374
428700.0,15.0,7.17456579208374
428700.0,14.0,7.17456579208374
428711.0,11.0,7.034791946411133
428714.0,10.0,7.179075241088867
428727.0,11.0,7.356698989868164
428762.0,1.0,7.496712684631348
428768.0,17.0,7.020381927490234
428770.0,18.0,7.30561637878418
428782.0,18.0,8.137385368347168
428825.0,15.0,11.81152629852295
428827.0,16.0,11.83492374420166
428829.0,3.0,11.877425193786621
428837.0,17.0,11.74083423614502
428866.0,2.0,11.950212478637695
428870.0,1.0,11.763535499572754
428873.0,1.0,10.479596138000488
428880.0,18.0,9.516031265258789
428880.0,18.0,9.516031265258789
428887.0,1.0,10.359110832214355
428894.0,18.0,9.593951225280762
428915.0,1.0,10.273873329162598
428929.0,1.0,7.929348945617676
428934.0,3.0,7.652953147888184
428940.0,16.0,6.671675205230713
428940.0,16.0,6.671675205230713
428950.0,18.0,7.929348945617676
428975.0,1.0,10.99647045135498
428986.0,5.0,8.40489387512207
429000.0,1.0,7.4102277755737305
429000.0,7.0,7.4102277755737305
429000.0,2.0,7.4102277755737305
429000.0,8.0,7.4102277755737305
429000.0,12.0,7.4102277755737305
429000.0,12.0,7.4102277755737305
429000.0,8.0,7.4102277755737305
429003.0,11.0,7.177845478057861
429046.0,1.0,7.552634239196777
429048.0,3.0,7.044882774353027
429060.0,13.0,7.0028977394104
429060.0,12.0,7.0028977394104
429061.0,2.0,7.889798164367676
429064.0,17.0,7.524661540985107
429094.0,1.0,7.915443420410156
429102.0,6.0,7.5273847579956055
429107.0,2.0,6.991528034210205
429120.0,17.0,6.62027645111084
429120.0,23.0,6.62027645111084
429120.0,23.0,6.62027645111084
429128.0,1.0,8.8433198928833
429152.0,1.0,9.521405220031738
